autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a083,1.0,0.40988221201836694,0.262986624076662,0.15428229187462567,0.08095428229187462,0.11299660610900379,0.262986624076662,0.40988221201836694,0.5485326412457576,0.24424036733879018,0.06376522259932123,0.014973048512677181,0.0,0.16136953483729288,0.3555799560790577,0.0,1.0
a084,0.8973742304862071,0.5669364825816178,0.2767557477969022,0.12987059604788484,0.0,0.07161189583071594,0.2767557477969022,0.5669364825816178,1.0,0.8284186155033473,0.6557603603926988,0.5534217563759715,0.43227381230145195,0.49715526679469463,0.5741515156953892,0.43227381230145195,0.8973742304862071
a084,0.9019584380359779,0.5692433488891548,0.28028399345857763,0.12757767939053088,0.0,0.06042838339116908,0.28028399345857763,0.5692433488891548,1.0,0.7796657492720673,0.5781979179131267,0.4701846755215189,0.317697738422879,0.39665350404850225,0.4952135933947589,0.317697738422879,0.9019584380359779
a085,0.5274389792077301,0.5517880166575277,0.23637683951568683,0.08948234213139292,0.0,0.06034648843309572,0.23637683951568683,0.5517880166575277,1.0,0.9106806763786179,0.7442980571157579,0.633060153830194,0.5223409458037553,0.5335744031299554,0.5319145783007543,0.5223409458037553,0.5279724943314018
a085,0.6967325488403976,0.5235919113446819,0.21771107049011768,0.07798754712669942,0.0,0.054738375414143725,0.21771107049011768,0.5235919113446819,1.0,0.9799497315206215,0.8746144179138581,0.7989403633040101,0.7085999086027648,0.743173768993488,0.7471438363989489,0.7085999086027648,0.6967325488403976
a086,1.0,0.6479686446392448,0.5064059339177344,0.39647252191503707,0.29730697909642617,0.34501432906271073,0.5064059339177344,0.6479686446392448,0.778658125421443,0.43834288604180716,0.20705495616992584,0.09052596089008766,0.0,0.1147167902899528,0.29279753877275794,0.0,1.0
a086,1.0,0.5940098224989365,0.479774933292084,0.3913531072353919,0.3120770331412661,0.34527630612165977,0.479774933292084,0.5940098224989365,0.6987702540701497,0.3872539541358908,0.18049808577284504,0.0726246181213504,0.0,0.1235546618198693,0.3067017286051278,0.0,1.0
a087,1.0,0.34744013212221303,0.176878612716763,0.08449628406275805,0.0,0.022089182493806772,0.176878612716763,0.34744013212221303,0.6342691990090834,0.4680016515276631,0.38579686209744013,0.3874690338563171,0.34382741535920724,0.48647811725846407,0.6138521882741536,0.34382741535920724,1.0
a087,1.0,0.31526577077805357,0.14653770435675767,0.0689463322776684,0.0,0.01666951981511598,0.14653770435675767,0.31526577077805357,0.6209449627664128,0.4728879568603954,0.3879354617820765,0.3874860909013096,0.3373705383891124,0.4797355131387486,0.6125781049387999,0.3373705383891124,1.0
a088,0.6589177573744872,1.0,0.9198085563586638,0.7457511232662629,0.47124438366868526,0.62697792537605,0.9198085563586638,1.0,0.9316077358859152,0.4610275444422739,0.21949599531158429,0.0964446180894706,0.0,0.07317835514748974,0.19199062316858762,0.0,0.6589177573744872
a088,0.6206115515288788,1.0,0.853445744725473,0.6272178180445451,0.3237699760916069,0.5018245878948031,0.853445744725473,1.0,0.998364162577073,0.5170085147435091,0.2555681389203473,0.11727695985906632,0.0,0.06780336395285433,0.18036156201501616,0.0,0.6206115515288788
a089,1.0,0.5537836408672178,0.28137263087584535,0.11332832373159667,0.0,0.10408839163953132,0.28137263087584535,0.5537836408672178,0.9496256714257884,0.9122484762461385,0.8053213102891653,0.7078845565110907,0.6219698867273386,0.7540007236091397,0.8861428849739779,0.6219698867273386,1.0
a089,0.9188697494473103,0.477846352247605,0.23613669859985262,0.09851694915254237,0.0,0.09642133382461311,0.23613669859985262,0.477846352247605,0.8968542741341193,1.0,0.9863900147383935,0.9141028002947679,0.8079863669859986,0.8799972365512159,0.9398489314664702,0.8079863669859986,0.9188697494473103
a090,1.0,0.6079207920792079,0.7060942301126665,0.7589962444520314,0.752867872994196,0.7177022874701263,0.7060942301126665,0.6079207920792079,0.4711676340047798,0.20279959030385797,0.0893649709798566,0.031188118811881188,0.0,0.11713895527483782,0.2820245817685217,0.0,1.0
a090,1.0,0.5118990253835513,0.5888113409914041,0.6260550572800896,0.6149254659350567,0.5888424292353847,0.5888113409914041,0.5118990253835513,0.40192436230239537,0.17435841636485164,0.07388121181975037,0.02508821289229478,0.0,0.111886590085959,0.27897035735936454,0.0,1.0
a091,0.6559108159392789,0.2869829222011385,0.13240986717267553,0.05029411764705882,0.0,0.04473434535104364,0.13240986717267553,0.2869829222011385,0.6111290322580645,0.7974288425047439,0.9149905123339659,0.9888330170777989,0.9865939278937381,1.0,0.9421916508538899,0.9865939278937381,0.6559108159392789
a091,0.5807137567185082,0.20050301737096432,0.08975853699670766,0.03354671242218263,0.0,0.03532120518855819,0.08975853699670766,0.20050301737096432,0.4928177038650212,0.7469148023493698,0.9131818415128651,1.0,0.9925207329681691,0.9815804717804322,0.9041480601567713,0.9925207329681691,0.5807137567185082
a092,0.3727124616375554,0.43031611917301305,0.17855744578739313,0.07374430088786169,0.0,0.06105154144406977,0.17855744578739313,0.43031611917301305,0.8990767754076207,1.0,0.9439624142765127,0.8068300938380126,0.6107680066684348,0.5365690397706463,0.46781343538059333,0.6107680066684348,0.3727629800831028
a092,0.32290336577202006,0.42512861835988347,0.16775553213909378,0.06936093720944647,0.0,0.054992871753548625,0.16775553213909378,0.42512861835988347,0.9075559412384553,1.0,0.9284448025785657,0.7772144052563069,0.5742267402219055,0.49279117337135064,0.41428128680344634,0.5742267402219055,0.3229901444244716
a093,0.7939324879281556,0.4599147073423891,0.19993005099508102,0.08107315312062818,0.0,0.06104742993817411,0.19993005099508102,0.4599147073423891,0.908479624531793,1.0,0.9955322893632385,0.9798727379394377,0.925526873956406,0.9781014486213276,0.9740511755945666,0.925526873956406,0.794000180513561
a093,0.7514047278651461,0.47007126153982554,0.20225864724983653,0.08236637075949507,0.0,0.05969123693630792,0.20225864724983653,0.47007126153982554,0.9294477507730159,1.0,0.9722046746683513,0.9365184914275582,0.8678724606842437,0.9163037093681773,0.9113830058405648,0.8678724606842437,0.7514047278651461
a094,0.6831689730130958,0.3768490536026722,0.17732357775303537,0.07173532686495944,0.0,0.06408727002810032,0.17732357775303537,0.3768490536026722,0.7495758443348709,0.8983616987434389,0.9685992259159112,1.0,0.969288478871746,0.9717936482689147,0.9229097078627856,0.969288478871746,0.6831689730130958
a094,0.7724314139712809,0.36631077107539467,0.17548317108681377,0.07219732221873305,0.0,0.062077136087241996,0.17548317108681377,0.36631077107539467,0.7302806246253104,0.864155414085472,0.9335122327214593,0.9719375374689543,0.9609894658711353,1.0,0.979374232778555,0.9609894658711353,0.7724314139712809
a095,0.491492490284634,0.12102720302489234,0.06402688793193992,0.026331267723978573,0.0,0.027570633336834367,0.06402688793193992,0.12102720302489234,0.24648146203129923,0.4014599306795505,0.5770874908097889,0.756522424115114,0.9102300178552674,1.0,0.9471116479361411,0.9102300178552674,0.491492490284634
a095,0.5277206897175196,0.13148870259096088,0.07015302278767863,0.028736221018183135,0.0,0.030423750775962342,0.07015302278767863,0.13148870259096088,0.2667080513250122,0.41983329616749937,0.5894722250682546,0.7597982196561055,0.9028766355478144,1.0,0.9587519512062824,0.9028766355478144,0.5277930124214244
a096,0.9556804669765431,0.5792166612618456,0.26582711778906787,0.10568226858357654,0.0,0.07480272402983461,0.26582711778906787,0.5792166612618456,1.0,0.8496558930566065,0.6794760926746658,0.5984758404496812,0.5330594890642453,0.6358231542535943,0.7357582964003891,0.5330594890642453,0.9558065794688863
a096,0.7629159907584918,0.5919480902521752,0.2806534598305723,0.11309377509053073,0.0,0.07725835258647529,0.2806534598305723,0.5919480902521752,1.0,0.8194956496092022,0.625522292680529,0.5241442592865687,0.43307280145504595,0.5007619328515951,0.573809172688394,0.43307280145504595,0.7631126185911615
a097,0.4235319239803545,0.558701686952808,0.2266922912662823,0.08177094455121361,0.0,0.06522884191045626,0.2266922912662823,0.558701686952808,1.0,0.8191757420456972,0.5486938572140366,0.34295679407787033,0.18977863193109828,0.20946686596910813,0.2570716776994804,0.18977863193109828,0.42368851875578334
a097,0.4441942794507562,0.5435262401682689,0.22129727007450636,0.08050539912014339,0.0,0.06652249263083053,0.22129727007450636,0.5435262401682689,1.0,0.8672068255543541,0.6251721941609516,0.418939135844529,0.24758928174667832,0.2571432803543126,0.2984254417798581,0.24758928174667832,0.4441942794507562
a098,0.8519992850991925,0.5265244447332933,0.2318065868360765,0.09535801907485336,0.0,0.06450355013241912,0.2318065868360765,0.5265244447332933,1.0,0.9647098965018603,0.8420394170308869,0.7390449575121452,0.6039449526378216,0.6520545274343185,0.7007165255820755,0.6039449526378216,0.8519992850991925
a098,0.8874429788889282,0.5277060716432689,0.23726086495279183,0.09644966229357474,0.0,0.06830156653347007,0.23726086495279183,0.5277060716432689,1.0,0.9784645850277591,0.8673220410905619,0.7634463736341455,0.6167474097386754,0.6628593656069875,0.7163619647087945,0.6167474097386754,0.8874429788889282
a099,0.7587786259541984,0.9844447645110183,0.8417398818954342,0.6585625810168515,0.4588506409333141,0.5912717845311825,0.8417398818954342,0.9844447645110183,1.0,0.5588074319458447,0.27017139565029524,0.11211291948725335,0.0,0.09935186518795909,0.2621921359642806,0.0,0.7587786259541984
a099,0.8005192683567198,0.9877184281921877,0.8536129992123458,0.6830420957437499,0.4938008693369118,0.6167332769333994,0.8536129992123458,0.9877184281921877,1.0,0.5603138948043992,0.27159485399224015,0.11068000816826629,0.0,0.10166574287464629,0.2724991977595613,0.0,0.8005192683567198
a100,1.0,0.6088257794360413,0.3561851588398717,0.2296098457904414,0.168556818639359,0.19467446885611134,0.3561851588398717,0.6088257794360413,0.8592250600598585,0.5063146733951603,0.20945120723670965,0.0762324014548578,0.0,0.08233904628970996,0.24823846783610035,0.0,1.0
a100,1.0,0.5823966220151426,0.3205882352941177,0.18752184041933606,0.1253494467093768,0.15650844496214328,0.3205882352941177,0.5823966220151426,0.8491555037856727,0.5061589982527664,0.21627839254513687,0.08126092020966802,0.0,0.08833721607454863,0.26077460687245196,0.0,1.0
a101,0.6032909277412941,0.2589279104935334,0.1304209891818153,0.054862895635713754,0.0,0.04923701659211319,0.1304209891818153,0.2589279104935334,0.5473705360447533,0.7273246407157133,0.8709643306578683,0.9743345706037245,0.9906305849010713,1.0,0.9169336844220255,0.9906305849010713,0.6032909277412941
a101,0.6236444731044118,0.26989091299908646,0.13761083346767694,0.058778010640012895,0.0,0.05255521521844269,0.13761083346767694,0.26989091299908646,0.5594497286259337,0.7348057391584717,0.8735987962813693,0.9738083722929766,0.9896609167607072,1.0,0.9204363480036541,0.9896609167607072,0.6236444731044118
a102,1.0,0.32401532504915775,0.1386754778942247,0.05548235389511666,0.0,0.054407978755751964,0.1386754778942247,0.32401532504915775,0.6275364375342077,0.6523078794267296,0.6121505746893434,0.5656281040319474,0.5303156230362247,0.6995195718716426,0.859277127972269,0.5303156230362247,1.0
a102,1.0,0.38753347531788374,0.17006515825654217,0.06281762014212514,0.0,0.05969677160871307,0.17006515825654217,0.38753347531788374,0.6861438542479388,0.6077852518819982,0.49853446639816124,0.4296860173333614,0.3979081880100373,0.5670455264323219,0.7439428125593067,0.3979081880100373,1.0
a103,0.2703375117903572,0.659125394720654,0.35554249313083536,0.15965168892594972,0.0,0.10666684893305811,0.35554249313083536,0.659125394720654,1.0,0.7178106161059696,0.44741842439817914,0.2781430700039643,0.12447883203696362,0.12540839063333015,0.1427145845009774,0.12447883203696362,0.2703375117903572
a103,0.25555184814444076,0.6352648945241538,0.33175150459101077,0.14657867744287498,0.0,0.09987765543321099,0.33175150459101077,0.6352648945241538,1.0,0.767743051693669,0.5233257949307332,0.3698019006660982,0.22164139448090064,0.20792397335607213,0.20304254872156108,0.22164139448090064,0.25555184814444076
a104,0.6200701139351447,0.21085867098137037,0.11636216544192005,0.04958538394121216,0.0,0.05265286860378885,0.11636216544192005,0.21085867098137037,0.38964920560012584,0.5735297422413986,0.7422975797208926,0.8782893997617924,0.9632463650868559,1.0,0.9541787455897885,0.9632463650868559,0.6202049484258073
a104,0.6420439589365623,0.20300298324120383,0.10827410722119857,0.04576862332192682,0.0,0.04862025094323068,0.10827410722119857,0.20300298324120383,0.38774458190751954,0.5712139159427919,0.7400960779152409,0.8761845222426955,0.9526739492848996,1.0,0.9605378608405721,0.9526739492848996,0.6420439589365623
a105,0.9997768255668631,0.5740046420282092,0.29351901446170325,0.12712015711480093,0.0,0.08842171040885556,0.29351901446170325,0.5740046420282092,0.8989019817889663,0.6451526513122656,0.41885377611140867,0.2952374575968577,0.21342171040885557,0.3508078914479557,0.5446125691840743,0.21342171040885557,1.0
a105,1.0,0.5972039994570872,0.2991449124553228,0.12842148124688957,0.0,0.08455865719585577,0.2991449124553228,0.5972039994570872,0.9368637741483057,0.657263719857033,0.42087047007193595,0.29871510654662264,0.21673528480296791,0.35517803013165633,0.5466678731393928,0.21673528480296791,1.0
a106,1.0,0.4437442025426966,0.21108201014896055,0.08506574998635892,0.0,0.0632945926774704,0.21108201014896055,0.4437442025426966,0.7642822065804551,0.5416052818246303,0.34244557210672777,0.22065804550662957,0.13597424564849675,0.27134828395263816,0.4403339335406777,0.13597424564849675,1.0
a106,1.0,0.5310830145706193,0.24273659006628318,0.09212485765176512,0.0,0.07378748503518556,0.24273659006628318,0.5310830145706193,0.9079919408999328,0.6495751452681987,0.40584576751248286,0.26662189388851576,0.17008789091015272,0.31599848161882793,0.49513826028557245,0.17008789091015272,1.0
a107,1.0,0.19217973255918508,0.10525504502305746,0.04214569230176367,0.0,0.020192937609988568,0.10525504502305746,0.19217973255918508,0.2738249688499531,0.12815835784660046,0.04775912343125795,0.049262032909863966,0.07675114645017919,0.27323408136263794,0.4929928451232514,0.07675114645017919,1.0
a107,1.0,0.14631151064117207,0.07945572216286581,0.03297351066573334,0.0,0.01107713468174729,0.07945572216286581,0.14631151064117207,0.21412518881479572,0.08476095739846984,0.014012206953296738,0.011556079529405986,0.03270333664910535,0.23018826216704122,0.4534502449987105,0.03270333664910535,1.0
a108,1.0,0.39916946066000647,0.2376738090780673,0.12063243528430655,0.03900811818166346,0.08150518236125058,0.2376738090780673,0.39916946066000647,0.5287029630512109,0.2633388362237691,0.09120615416035537,0.03141753323008322,0.0,0.13150773524856613,0.3213404360331535,0.0,1.0
a108,1.0,0.6047986181327941,0.3793604651162791,0.2166118975396023,0.09607768790023592,0.15564964610717896,0.3793604651162791,0.6047986181327941,0.7817239635995955,0.4049334344455679,0.15320610043815303,0.06073053589484328,0.0,0.12556875631951467,0.30613835524098415,0.0,1.0
a109,0.6859297506624091,0.5354847476051362,0.23637475371968206,0.09314491473605543,0.0,0.06420273116380189,0.23637475371968206,0.5354847476051362,1.0,0.9406209660982404,0.8030708607921734,0.689788708472043,0.5570215367891841,0.5854202051769821,0.6,0.5570215367891841,0.6859297506624091
a109,0.7099531944423937,0.5546089447340057,0.2511110782996442,0.10100846043675343,0.0,0.07136001889940496,0.2511110782996442,0.5546089447340057,1.0,0.8979579783542753,0.7310526082655366,0.6123554859952456,0.49314158312046896,0.5449820603304443,0.5864721602905784,0.49314158312046896,0.7099531944423937
a110,0.5709313928301979,0.8968458711577307,0.994621431526686,1.0,0.8836914989413225,0.9128233833872813,0.994621431526686,0.8968458711577307,0.6983012485093334,0.33551558811360704,0.16976563070408138,0.07009175205042713,0.0,0.04994037333592932,0.13580276959770254,0.0,0.5709313928301979
a110,0.6352926858950956,0.8167579408543264,0.9427284897164415,1.0,0.9484605087014726,0.9296215163685043,0.9427284897164415,0.8167579408543264,0.6213703298040647,0.3011196300352927,0.15214798588292563,0.06297918948521358,0.0,0.05566508458074723,0.14628209808932702,0.0,0.6352926858950956
a111,1.0,0.8693818046465461,0.8480722106765098,0.792332268370607,0.6874282701076336,0.7399733242346227,0.8480722106765098,0.8693818046465461,0.827972331648004,0.46062222773659234,0.23992679673687148,0.0993206985328329,0.0,0.1097738763609293,0.289338999348615,0.0,1.0
a111,1.0,0.8312081201051769,0.8578416127116967,0.8533744239305606,0.7921060815968787,0.8125477112725833,0.8578416127116967,0.8312081201051769,0.7531736831688767,0.4179083378099466,0.21532980858944273,0.08583788062993017,0.0,0.0997200938675111,0.2793972122480138,0.0,1.0
a112,1.0,0.5369432505680418,0.29264420049823425,0.13074543513372935,0.0,0.07955323167894002,0.29264420049823425,0.5369432505680418,0.8235374633852556,0.5257740425415424,0.3157491308275617,0.22119411974048017,0.15576665115387775,0.31774754304798924,0.48939198992581234,0.15576665115387775,1.0
a112,1.0,0.5491065320307583,0.30832170319897106,0.13367813261089675,0.0,0.08184878088826862,0.30832170319897106,0.5491065320307583,0.8261500150507621,0.53227704348302,0.3221684043455655,0.2156090085652519,0.13532003393262731,0.27477218619160987,0.4475002052376652,0.13532003393262731,1.0
a113,0.738649736310674,0.4873676105243277,0.23363019569670643,0.09896703520216181,0.0,0.07473376821490317,0.23363019569670643,0.4873676105243277,0.9343319143990353,1.0,0.9918205459749241,0.9758103180253084,0.9041129723525737,0.9300315264924235,0.8926210573724048,0.9041129723525737,0.738649736310674
a113,0.6876359606517902,0.4766660737984157,0.22840021343257036,0.0972759984129373,0.0,0.07860064850665609,0.22840021343257036,0.4766660737984157,0.9147774691822522,1.0,0.9911069762351041,0.9628545238127814,0.8882625767878398,0.9180063208876605,0.8819006444021836,0.8882625767878398,0.6876359606517902
a114,0.6456692913385826,0.777426603577105,0.4690246085828599,0.2056561375303725,0.0,0.12896212799386156,0.4690246085828599,0.777426603577105,1.0,0.5231013756691086,0.20289749164185103,0.08286899172406234,0.007399017118219851,0.12423041087381478,0.26727807515939855,0.007399017118219851,0.6456692913385826
a114,0.6062191898263913,0.7088661856112024,0.3939058369650639,0.1581410302207616,0.0,0.10568336072015432,0.3939058369650639,0.7088661856112024,1.0,0.6031113810102164,0.2962956347788812,0.14479888547545902,0.04504536686432807,0.13013502893477175,0.2404443809387726,0.04504536686432807,0.6062191898263913
a115,0.40744180446989825,0.3252242258511123,0.15288634350626457,0.06573278642003973,0.0,0.057735469390914014,0.15288634350626457,0.3252242258511123,0.6926106510504003,0.8989242318705982,0.9889671422060556,1.0,0.9127862480544161,0.8260884520461953,0.7008573467825848,0.9127862480544161,0.40744180446989825
a115,0.3860515111036901,0.397969193521456,0.17604149273668393,0.07466814159292036,0.0,0.061633828685924194,0.17604149273668393,0.397969193521456,0.8430142761729839,1.0,0.9997599766238103,0.9167223242611454,0.7409939054934046,0.64666471865086,0.5474202704959091,0.7409939054934046,0.3860515111036901
a116,0.5340835124953155,0.4009546539379475,0.17535848833310322,0.07122428450265292,0.0,0.06479417739994872,0.17535848833310322,0.4009546539379475,0.8454308763486459,1.0,0.994092585652577,0.9191404169707489,0.7757943943667528,0.7461784256099726,0.6865125544882542,0.7757943943667528,0.5340835124953155
a116,0.5494176962020042,0.421842121710869,0.18201420862934645,0.07380362090876894,0.0,0.06428258922060877,0.18201420862934645,0.421842121710869,0.876789099772912,1.0,0.9692910268963937,0.881007937665368,0.738411216900352,0.7143482155878248,0.667565990958145,0.738411216900352,0.5494176962020042
a117,0.4402622025602963,0.5408956627816399,0.2539719866547127,0.1034847660900366,0.0,0.08596540219579947,0.2539719866547127,0.5408956627816399,0.9888152383191993,1.0,0.8889019532914946,0.7561545584150267,0.5840620820411823,0.5341936242449183,0.4952306765237584,0.5840620820411823,0.4402622025602963
a117,0.39364324705053705,0.5671479720608088,0.27667723190702587,0.11720079826260492,0.0,0.09382520396783471,0.27667723190702587,0.5671479720608088,1.0,0.9634472031460938,0.8215941773786465,0.6696454774901685,0.49219346129013325,0.4532488114104596,0.42400363913834593,0.49219346129013325,0.39364324705053705
a118,0.9513863881886928,0.6485115832433082,0.343476173328532,0.13626815508342335,0.0,0.08336334173568599,0.343476173328532,0.6485115832433082,1.0,0.66162525507142,0.38221702076581443,0.23961709278598006,0.11886328171888129,0.24531868923298525,0.40754411235145843,0.11886328171888129,0.9513863881886928
a118,0.9137803761773998,0.638084270824106,0.32760504325744827,0.12528419995866183,0.0,0.07437918918120885,0.32760504325744827,0.638084270824106,1.0,0.6521687778663596,0.36297871083946026,0.22189742226946585,0.11214456550624502,0.23754687453863643,0.3954882333835297,0.11214456550624502,0.9137803761773998
a119,0.9206214518051599,0.49790896417964725,0.18677899670687112,0.06741822736731519,0.0,0.031618077863304846,0.18677899670687112,0.49790896417964725,1.0,0.8969836555750853,0.737054770996222,0.6370487100228297,0.520455785199103,0.5970058791441906,0.660646099763622,0.520455785199103,0.9206214518051599
a119,0.9721736792579648,0.5180995909588463,0.19374723945230735,0.06807750657730494,0.0,0.02903616077429762,0.19374723945230735,0.5180995909588463,1.0,0.835769016572888,0.627906976744186,0.5127225241487912,0.4010523687899679,0.5065965087473354,0.6075125304860485,0.4010523687899679,0.9721736792579648
a120,0.16841966395221933,0.7908996054256965,0.5394514337798779,0.3340689125820031,0.13640997349516076,0.24666290881615716,0.5394514337798779,0.7908996054256965,1.0,0.632074453412648,0.3522744989865797,0.19614780345642294,0.037370624003070244,0.005324954126239791,0.0,0.037370624003070244,0.16841966395221933
a120,0.17178571863692296,0.7921270970650227,0.5533936816969017,0.35831333227744,0.15637373749680186,0.26852178998282145,0.5533936816969017,0.7921270970650227,1.0,0.6448056141034857,0.37612544012475785,0.21359909355620804,0.04366524933295971,0.009661423750289356,0.0,0.04366524933295971,0.17178571863692296
a121,1.0,0.42926898420149007,0.1478097878305795,0.048088585064658906,0.0,0.03748798966717596,0.1478097878305795,0.42926898420149007,0.8812040260210752,0.8291303731472585,0.656543859372785,0.48965930032920124,0.3601052183911667,0.46247263219241735,0.6014774678280593,0.3601052183911667,1.0
a121,1.0,0.3775438183743089,0.12651452770262323,0.040348194330078815,0.0,0.030452299729443594,0.12651452770262323,0.3775438183743089,0.8150511704505352,0.8131249264792377,0.6842136219268321,0.5333931302199741,0.38641042230325845,0.47378249617692036,0.5920626985060581,0.38641042230325845,1.0
a122,1.0,0.21249440560519778,0.10906369122027254,0.041869222340540455,0.0,0.03995555349784712,0.10906369122027254,0.21249440560519778,0.4371961664891893,0.5463370217756995,0.642190224856089,0.7220550334120407,0.7597728289889965,0.8676018951494668,0.9415096377918731,0.7597728289889965,1.0
a122,1.0,0.19560152964791724,0.097786113023985,0.0372888309328801,0.0,0.03599947253520095,0.097786113023985,0.19560152964791724,0.4162722890507099,0.5281827372492711,0.6252948674744693,0.7018651741366427,0.7335130620796765,0.839562790288787,0.9121478073581339,0.7335130620796765,1.0
a123,1.0,0.5042326783164479,0.24838512273067248,0.09655266199768818,0.0,0.057744611409532874,0.24838512273067248,0.5042326783164479,0.7602842183994016,0.4367648058747535,0.19738899843611885,0.12162575644251036,0.1052220031277623,0.2720983205276399,0.46685251920854015,0.1052220031277623,1.0
a123,1.0,0.5055906660184735,0.24535228739543694,0.08893098419190988,0.0,0.052185137377835145,0.24535228739543694,0.5055906660184735,0.7575478182153454,0.4370610027995239,0.19821299850803814,0.12004425594689286,0.10649925401907699,0.27725344911404287,0.47491324828592024,0.10649925401907699,1.0
a124,0.29970646529014777,0.6159838430467398,0.29546651948117114,0.1176396798715472,0.0,0.08477382774279335,0.29546651948117114,0.6159838430467398,1.0,0.7831982739155523,0.5289018791239118,0.368360972427808,0.22663639328633434,0.2106926917383778,0.2159863518904137,0.22663639328633434,0.29970646529014777
a124,0.30430097226878683,0.5911921069016716,0.2695770870252407,0.10532113606973514,0.0,0.07894295703817232,0.2695770870252407,0.5911921069016716,1.0,0.8201542219454955,0.5793979596723982,0.4204104602710858,0.2780664782796111,0.2552085827865319,0.24923367977393554,0.2780664782796111,0.30430097226878683
a125,1.0,0.5420852780634443,0.2751166838066609,0.11235266197294518,0.0,0.08531761727711415,0.2751166838066609,0.5420852780634443,0.8848192389842576,0.7228858476386362,0.557867257337236,0.47486353927695596,0.41076655327901274,0.5498180523692746,0.711751443714896,0.41076655327901274,1.0
a125,0.8190918633129883,0.6295144423278778,0.3248649068926642,0.13826147805465924,0.0,0.10134898728764141,0.3248649068926642,0.6295144423278778,1.0,0.7800995218287136,0.5590522100843603,0.44022858920032654,0.3448470240640672,0.44847024064067176,0.5718034443882907,0.3448470240640672,0.8190918633129883
a126,0.9281655199384067,0.1773619954293815,0.08588852090385814,0.02983122930084202,0.0,0.03440184780084813,0.08588852090385814,0.1773619954293815,0.41212558202060445,0.5996553704767376,0.7409290332041991,0.8378896941107459,0.8663644029476824,0.9492954648221247,1.0,0.8663644029476824,0.9281655199384067
a126,0.8932459974060794,0.15094874282039825,0.0737087615663793,0.026244373480976097,0.0,0.03064749926432923,0.0737087615663793,0.15094874282039825,0.3436508887992763,0.515100323695138,0.6610574041175765,0.7766721524091855,0.8439724041720706,0.9435004849977657,1.0,0.8439724041720706,0.8932459974060794
a127,0.35239769627159745,0.627341618672325,0.28474083055471355,0.10614125492573508,0.0,0.0758532888754168,0.28474083055471355,0.627341618672325,1.0,0.6935192482570476,0.36902091542891785,0.1944104274022431,0.08304334646862686,0.09872082449227039,0.14087905425886632,0.08304334646862686,0.35239769627159745
a127,0.27017764463675925,0.6468681040965519,0.3030314237459472,0.11415609551635292,0.0,0.07989693898936105,0.3030314237459472,0.6468681040965519,1.0,0.676294734765832,0.35120874785803224,0.1885178199391003,0.08079687365163898,0.09430822145789415,0.13034259156526992,0.08079687365163898,0.27017764463675925
a128,0.5686574684133013,0.5848383846213472,0.27871870397643594,0.11671575846833579,0.0,0.08171847143632277,0.27871870397643594,0.5848383846213472,1.0,0.8370668940392217,0.6369079916285559,0.5096504146965352,0.38731493682660256,0.4064026044492675,0.43279590729400824,0.38731493682660256,0.5686574684133013
a128,0.572635814889336,0.5635335824470633,0.2554948740059404,0.10451279103190572,0.0,0.06963686883203986,0.2554948740059404,0.5635335824470633,1.0,0.859039954009773,0.6630257736897576,0.5334099837117946,0.4036408929769091,0.41425697039379134,0.43044936284372903,0.4036408929769091,0.572635814889336
a129,0.23673209097994757,0.5426304015547975,0.24713789717686835,0.10293447783704994,0.0,0.08055389661001508,0.24713789717686835,0.5426304015547975,1.0,0.9607150448927534,0.771983277828952,0.5702240082598617,0.35686449170470996,0.2977801621605207,0.2591531617252584,0.35686449170470996,0.23673209097994757
a129,0.19035161883921023,0.547142786094395,0.2492365842741334,0.10631123489332073,0.0,0.08001193614164222,0.2492365842741334,0.547142786094395,1.0,0.9428955090267072,0.7443377928084747,0.5397921121997314,0.32276321679017256,0.25663699209230617,0.214064753568409,0.32276321679017256,0.19035161883921023
a130,0.5451088878783286,0.47510231923601637,0.21877368500833713,0.08963670355211965,0.0,0.07569097064322167,0.21877368500833713,0.47510231923601637,0.9118412409681168,1.0,0.9752033752715881,0.9201909959072305,0.8091051488050124,0.7883760295083624,0.7328204739528068,0.8091051488050124,0.5451088878783286
a130,0.5112719862719862,0.39362934362934365,0.17575075075075075,0.06905834405834406,0.0,0.06266623766623766,0.17575075075075075,0.39362934362934365,0.8061668811668812,0.9682968682968683,1.0,0.969937794937795,0.8661411411411412,0.8231981981981982,0.7428464178464178,0.8661411411411412,0.5112719862719862
a131,0.5657680920686508,0.7883712129644057,0.527636177459208,0.30227277786434564,0.10159606437682256,0.23558088284397746,0.527636177459208,0.7883712129644057,1.0,0.6109342652983994,0.3153841016851056,0.140640651781938,0.0,0.06615764753021837,0.18462702847093918,0.0,0.5657680920686508
a131,0.4770267113153181,0.7829802974846196,0.520987462035667,0.3086597617008021,0.11827349894868001,0.2479947044622693,0.520987462035667,0.7829802974846196,1.0,0.6236858500116813,0.32419593489603615,0.13965033875866364,0.0,0.054123510630013236,0.15121485865586792,0.0,0.4770267113153181
